24007396,4.330127018922194,1354200.0,1293300.0,1286600.0,1250300.0,1315700.0,1294700.0,1318700.0,1325500.0,1306700.0,1344800.0,1243100.0,1204000.0,12
24001407,4.330127018922194,305500.0,308000.0,309100.0,310500.0,336300.0,357000.0,352600.0,351900.0,357900.0,349200.0,340400.0,330300.0,12
24008539,4.330127018922194,695800.0,605300.0,542900.0,233600.0,236700.0,240200.0,242100.0,246200.0,248600.0,250700.0,485600.0,482700.0,12
170448023,4.330127018922194,754200.0,742500.0,725600.0,722500.0,729600.0,730700.0,734000.0,730200.0,750800.0,739200.0,689000.0,689000.0,12
170447233,4.330127018922194,793800.0,767800.0,765100.0,757600.0,777200.0,762300.0,763200.0,762600.0,740300.0,728600.0,722200.0,724100.0,12
170451650,4.330127018922194,2498000.0,2089300.0,2047900.0,2121300.0,2180600.0,2105300.0,2159000.0,2085400.0,2142600.0,2003800.0,2139300.0,2153800.0,12
24008117,4.330127018922194,779500.0,758900.0,761100.0,761100.0,761100.0,761100.0,761100.0,761100.0,751600.0,757800.0,694800.0,694800.0,12
24008092,4.330127018922194,588800.0,586900.0,578500.0,583000.0,587000.0,587600.0,588300.0,579400.0,579400.0,579400.0,579400.0,579400.0,12
24000040,4.330127018922194,335400.0,352800.0,196700.0,194300.0,191200.0,196400.0,198000.0,200600.0,199000.0,195400.0,188300.0,183800.0,12
24008089,4.330127018922194,1385100.0,1389000.0,1876500.0,1876500.0,1876500.0,1876500.0,1876500.0,1876500.0,1876500.0,1876500.0,1876500.0,1841700.0,12
24000108,4.330127018922194,589100.0,587400.0,578500.0,583100.0,587200.0,587500.0,588300.0,581800.0,581800.0,581800.0,581800.0,581800.0,12
24000070,4.330127018922194,559200.0,557500.0,549300.0,553700.0,557500.0,557900.0,558400.0,552600.0,552600.0,552600.0,552600.0,552600.0,12
24000566,4.330127018922194,725900.0,748700.0,753800.0,681200.0,678500.0,675300.0,665900.0,672000.0,681000.0,689300.0,661500.0,661500.0,12
24000645,4.330127018922194,1446500.0,1298200.0,1303600.0,1301800.0,1304700.0,1440200.0,1658300.0,1047500.0,1022100.0,1035400.0,1029900.0,1000400.0,12
24000638,4.330127018922194,82900.0,79500.0,82900.0,76500.0,79500.0,79400.0,83100.0,83000.0,77300.0,74700.0,69300.0,66800.0,12
24000626,4.330127018922194,572600.0,549400.0,514600.0,520600.0,523000.0,527800.0,527400.0,519800.0,520000.0,430800.0,459600.0,459900.0,12
24000658,4.330127018922194,677300.0,661100.0,649000.0,660300.0,678900.0,659600.0,680700.0,665100.0,641300.0,637200.0,613900.0,604900.0,12
24004305,4.330127018922194,1090400.0,1056900.0,1038800.0,1026200.0,1049100.0,1047600.0,1045800.0,1056400.0,1092100.0,1096000.0,1016400.0,990400.0,12
24000547,4.330127018922194,2122200.0,1484300.0,1946400.0,1942800.0,1946600.0,1944400.0,1955300.0,1959500.0,1923300.0,1925700.0,1999000.0,1999600.0,12
24000327,4.330127018922194,579000.0,577200.0,569000.0,573400.0,577300.0,577800.0,578400.0,571700.0,571700.0,571700.0,571700.0,571700.0,12
24007882,4.330127018922194,1430700.0,1401900.0,1389800.0,1404600.0,1434600.0,1406100.0,1387600.0,1375600.0,1360400.0,1358400.0,1357700.0,1351500.0,12
24003346,4.330127018922194,1152800.0,1074300.0,1065200.0,1061100.0,1049400.0,1033200.0,1040400.0,1042400.0,1067500.0,1025200.0,1057000.0,1030800.0,12
24007945,4.330127018922194,251400.0,245300.0,239200.0,237500.0,236300.0,236200.0,236200.0,233800.0,240100.0,236500.0,228700.0,222500.0,12
24007781,4.330127018922194,337500.0,327400.0,322300.0,321900.0,323000.0,328400.0,333200.0,329800.0,339400.0,263000.0,266100.0,268000.0,12
24008708,4.330127018922194,858100.0,848100.0,833700.0,847900.0,889500.0,927400.0,1002300.0,980900.0,983700.0,911800.0,829500.0,762100.0,12
170236771,4.330127018922194,945100.0,945700.0,947900.0,942600.0,935900.0,943000.0,953100.0,953700.0,953700.0,959500.0,981700.0,954700.0,12
170236784,-4.330127018922192,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,12
24008116,4.330127018922194,2189300.0,2194400.0,2188300.0,2212800.0,2212900.0,2211100.0,2246200.0,2145400.0,2375900.0,2396000.0,2319600.0,2288900.0,12
24000066,4.330127018922194,302500.0,301200.0,304900.0,303700.0,306600.0,308700.0,312500.0,311300.0,312300.0,316900.0,330700.0,320100.0,12
24000141,4.330127018922194,825500.0,805000.0,792500.0,804100.0,875400.0,906200.0,908900.0,1382300.0,1391500.0,1403400.0,1426900.0,1478500.0,12
24004311,4.330127018922194,1466100.0,1462500.0,1468300.0,1474700.0,1484700.0,1479300.0,1498500.0,1506300.0,1515400.0,1540500.0,1562000.0,1555900.0,12
24008008,4.330127018922194,2592300.0,2600100.0,2611100.0,2635300.0,2652500.0,2645400.0,2669700.0,2699000.0,2699000.0,2699000.0,2699000.0,2699000.0,12
24007820,4.330127018922194,208100.0,153200.0,153200.0,153200.0,153200.0,153200.0,153900.0,210500.0,210500.0,210500.0,210500.0,202200.0,12
24007776,4.330127018922194,391400.0,382100.0,376900.0,379200.0,379400.0,389700.0,388400.0,386800.0,392500.0,379400.0,364600.0,356300.0,12
24008056,4.330127018922194,493600.0,484700.0,473700.0,474000.0,483000.0,489100.0,489800.0,483500.0,482800.0,489000.0,492400.0,467800.0,12
24008077,4.330127018922194,370900.0,359100.0,356700.0,354900.0,337500.0,347500.0,344600.0,342600.0,360600.0,338000.0,323900.0,316200.0,12
24006602,4.330127018922194,2405700.0,2357900.0,2317600.0,2336100.0,2183500.0,2195700.0,2221500.0,2206000.0,2222600.0,2119900.0,2045200.0,2020400.0,12
24007787,4.330127018922194,214800.0,206200.0,201900.0,201500.0,190100.0,196700.0,194400.0,196000.0,197300.0,193500.0,187100.0,182100.0,12
24007912,4.330127018922194,1428800.0,1432900.0,1433100.0,1448100.0,1455600.0,1456100.0,1467900.0,750600.0,1425400.0,1433100.0,1456200.0,1447700.0,12
170489032,4.330127018922194,8116000.0,8124600.0,8126300.0,8234300.0,8237600.0,8212700.0,8385500.0,8058600.0,8103300.0,8152600.0,8329400.0,8269600.0,12
24007798,4.330127018922194,96100.0,94400.0,94000.0,91700.0,91400.0,90000.0,87700.0,88300.0,87900.0,86300.0,85900.0,85300.0,12
24007825,4.330127018922194,268800.0,260700.0,242000.0,242100.0,238100.0,239800.0,242200.0,243600.0,249800.0,234000.0,248500.0,235800.0,12
24002123,4.330127018922194,3124100.0,3134900.0,3135900.0,3150800.0,3150800.0,3219200.0,3219200.0,813200.0,3265000.0,816600.0,730500.0,719000.0,12
24007806,4.330127018922194,3240200.0,3238100.0,3275700.0,3269200.0,3280700.0,3337400.0,3341600.0,3396700.0,2512300.0,2528700.0,1978222.0,1978222.0,12
24004002,4.330127018922194,2585500.0,2577500.0,2579200.0,2572300.0,2595800.0,2614800.0,2605200.0,3010100.0,3029700.0,3028900.0,3060800.0,2159100.0,12
24000425,4.330127018922194,6390100.0,6365600.0,6353700.0,6351500.0,6366700.0,6373300.0,6406700.0,6433200.0,7262000.0,7456200.0,7118700.0,7034200.0,12
24000586,4.330127018922194,610000.0,611900.0,612100.0,614600.0,618000.0,623000.0,623000.0,655100.0,654100.0,657100.0,584900.0,578700.0,12
24008119,4.330127018922194,405200.0,405000.0,402700.0,414100.0,418300.0,415000.0,415500.0,418800.0,436000.0,469400.0,392100.0,379100.0,12
24002996,4.330127018922194,1847300.0,1839700.0,1823500.0,2053700.0,2059200.0,2088400.0,2104400.0,2118000.0,2021600.0,1840700.0,1948300.0,1863500.0,12
24008126,4.330127018922194,1021800.0,1192100.0,1157600.0,1171500.0,1179600.0,1179300.0,1188700.0,1199600.0,1206600.0,1227500.0,1159600.0,1084700.0,12
24007931,4.330127018922194,314100.0,304700.0,297400.0,301000.0,299500.0,766700.0,766700.0,766700.0,766700.0,766700.0,766700.0,228641.0,12
24007977,4.330127018922194,407900.0,406900.0,403800.0,407000.0,407900.0,411800.0,413100.0,412600.0,408700.0,612800.0,604100.0,236100.0,12
170525231,4.330127018922194,3416000.0,3428300.0,3432900.0,3470400.0,3474000.0,3470600.0,3502900.0,3537100.0,3564000.0,3595900.0,3504700.0,1767800.0,12
170506751,4.330127018922194,275100.0,262600.0,257900.0,258600.0,250400.0,258300.0,256800.0,258300.0,256400.0,250700.0,249400.0,239500.0,12
170509414,4.330127018922194,785300.0,799900.0,874800.0,867400.0,871800.0,869000.0,943400.0,952000.0,957100.0,771100.0,780600.0,773200.0,12
24007852,4.330127018922194,588900.0,582700.0,658900.0,655100.0,652900.0,655600.0,656900.0,653800.0,666100.0,676800.0,200848.0,200848.0,12
24007826,4.330127018922194,1212800.0,1167200.0,1185000.0,1167200.0,1200000.0,1178700.0,1149600.0,1293300.0,1266800.0,1250100.0,1250200.0,1217500.0,12
24007865,4.330127018922194,1784200.0,1781800.0,1779300.0,1786900.0,1786800.0,1801400.0,1816600.0,1820000.0,1826800.0,1712900.0,1629700.0,1597900.0,12
170511696,4.330127018922194,1474900.0,1481300.0,1481700.0,1473000.0,1479800.0,1488800.0,1491500.0,1498500.0,1503300.0,1521300.0,1524000.0,489500.0,12
24007864,4.330127018922194,712400.0,152100.0,694400.0,694300.0,695100.0,699600.0,702400.0,700300.0,700700.0,705300.0,726600.0,732000.0,12
170524421,4.330127018922194,2968400.0,3083900.0,3101500.0,3092100.0,3424000.0,3462500.0,3484000.0,3503100.0,3222000.0,3348600.0,3348600.0,3348600.0,12
24007808,4.330127018922194,848400.0,852000.0,853100.0,850800.0,855000.0,851200.0,876700.0,1006000.0,898900.0,901500.0,879900.0,899000.0,12
24007941,4.330127018922194,270600.0,269300.0,262600.0,261700.0,275900.0,275800.0,275300.0,268000.0,279700.0,276400.0,298200.0,250100.0,12
170597313,4.330127018922194,6491900.0,6509500.0,6537900.0,6603200.0,6615000.0,6661100.0,6712500.0,6724000.0,6858200.0,7023500.0,6588500.0,6766800.0,12
24007796,4.330127018922194,3240500.0,3251300.0,3218700.0,3570500.0,3594800.0,3606100.0,4114200.0,4113100.0,4163100.0,4248800.0,3421214.0,3421214.0,12
24007827,4.330127018922194,2357900.0,2363900.0,2366000.0,2372800.0,2381700.0,2402500.0,2423700.0,2435300.0,2415800.0,2262900.0,2577300.0,2684400.0,12
24007844,4.330127018922194,233300.0,230600.0,227700.0,228900.0,229900.0,230800.0,230600.0,226800.0,233300.0,243400.0,264300.0,266000.0,12
170236797,4.330127018922194,1648600.0,1650100.0,1610900.0,1627100.0,1638300.0,1642800.0,1653800.0,1607500.0,1752700.0,1752700.0,1752700.0,1204000.0,12
170237106,4.330127018922194,868300.0,871100.0,868700.0,878800.0,885700.0,888000.0,891100.0,908300.0,913300.0,942200.0,895000.0,623000.0,12
170236816,4.330127018922194,213900.0,215400.0,215200.0,211400.0,254400.0,257700.0,261600.0,263300.0,204300.0,202800.0,197800.0,188600.0,12
170236821,4.330127018922194,2684600.0,2674000.0,2678100.0,2741400.0,2750700.0,2747400.0,2784500.0,2814100.0,2838100.0,2881700.0,2658600.0,2658600.0,12
170236695,4.330127018922194,638500.0,639300.0,637400.0,630900.0,633400.0,662300.0,661900.0,658300.0,661900.0,661900.0,689800.0,650400.0,12
24008107,4.330127018922194,300500.0,299700.0,302100.0,299400.0,302200.0,304000.0,308700.0,310000.0,308000.0,313000.0,304600.0,217600.0,12
24008102,4.330127018922194,510500.0,510800.0,512900.0,515300.0,518000.0,519200.0,520000.0,533400.0,536600.0,542100.0,489500.0,485500.0,12
24008104,4.330127018922194,4505200.0,4500100.0,4499900.0,4487800.0,4485400.0,4683500.0,4707900.0,5849400.0,5895200.0,3091700.0,5510000.0,5901000.0,12
24008105,4.330127018922194,4802800.0,5654100.0,5655000.0,5698500.0,5691900.0,5710900.0,5759500.0,5794600.0,5866100.0,3000900.0,3000400.0,2931300.0,12
24000090,4.330127018922194,8516200.0,8459900.0,8423200.0,10612300.0,10590300.0,10659800.0,10755200.0,10750600.0,10842900.0,11213600.0,6059100.0,5972500.0,12
24000114,4.330127018922194,206400.0,205200.0,206400.0,207400.0,211500.0,212400.0,216100.0,222800.0,282600.0,279300.0,264800.0,258600.0,12
24000363,4.330127018922194,758200.0,755600.0,711700.0,713400.0,713700.0,778000.0,788000.0,797500.0,483300.0,475800.0,478600.0,470100.0,12
24000665,4.330127018922194,3202400.0,3201500.0,3194900.0,3180000.0,3203900.0,3220600.0,3229700.0,3225500.0,3891900.0,3901500.0,3774800.0,2385100.0,12
24008115,4.330127018922194,270800.0,269400.0,265400.0,267700.0,270100.0,270200.0,269500.0,256700.0,291500.0,291300.0,291200.0,275100.0,12
24008088,4.330127018922194,566900.0,562400.0,573600.0,573600.0,573600.0,573600.0,573600.0,573200.0,569400.0,639000.0,614000.0,455800.0,12
24000068,4.330127018922194,266500.0,267800.0,265000.0,297100.0,299600.0,305300.0,306000.0,308600.0,309900.0,309700.0,306200.0,403600.0,12
170373265,4.330127018922194,1910800.0,1915400.0,1905000.0,1905000.0,1905000.0,1899500.0,1892700.0,2121200.0,2150200.0,1433000.0,1391700.0,1337900.0,12
170360404,4.330127018922194,1286100.0,1280100.0,1279200.0,1282400.0,1278600.0,1288300.0,1302500.0,1305700.0,1314000.0,1336100.0,1260300.0,1272900.0,12
24000015,4.330127018922194,1008000.0,1009200.0,1010400.0,1008600.0,1011300.0,1019700.0,1024300.0,1025300.0,1029600.0,910100.0,859800.0,828600.0,12
170561331,4.330127018922194,1435100.0,1421200.0,1429100.0,1429600.0,1438500.0,1445900.0,1452200.0,1450600.0,1455700.0,2300000.0,2300000.0,2300000.0,12
170236807,4.330127018922194,2017000.0,2020100.0,2015200.0,2014000.0,2035200.0,2015100.0,2035500.0,2301800.0,2317500.0,2396300.0,2236200.0,2274000.0,12
170236830,4.330127018922194,906100.0,902200.0,1071600.0,1073700.0,1080400.0,1094200.0,1102300.0,1120600.0,933600.0,947600.0,958200.0,950200.0,12
170461451,4.330127018922194,1067900.0,1069400.0,1070500.0,1069600.0,1077300.0,1089900.0,1081900.0,1130900.0,1125200.0,1298100.0,1270600.0,708300.0,12
24005158,4.330127018922194,236700.0,235000.0,232600.0,233400.0,235100.0,235800.0,235400.0,232400.0,236200.0,266400.0,264900.0,231100.0,12
24007815,4.330127018922194,6682300.0,6682500.0,6698400.0,6766300.0,6786000.0,6740000.0,6935900.0,7022300.0,7022800.0,7145200.0,6423800.0,6423800.0,12
170540315,4.330127018922194,974500.0,975000.0,977000.0,975800.0,979000.0,984000.0,986900.0,986200.0,1001100.0,390300.0,374000.0,363200.0,12
24007822,4.330127018922194,384100.0,373400.0,369500.0,366800.0,354400.0,359200.0,363300.0,368500.0,369500.0,247400.0,241700.0,233200.0,12
24007830,4.330127018922194,255600.0,254400.0,250700.0,252900.0,255000.0,255100.0,254600.0,247600.0,278700.0,216500.0,210000.0,205400.0,12
170626904,4.330127018922194,261600.0,262900.0,263600.0,261700.0,288100.0,292200.0,294600.0,298500.0,301500.0,253200.0,247800.0,239000.0,12
170372447,4.330127018922194,530700.0,360100.0,359200.0,351400.0,356900.0,364900.0,346800.0,342000.0,348700.0,352300.0,333800.0,328200.0,12
24006487,4.330127018922194,2104900.0,2103500.0,2075500.0,2280200.0,2259800.0,2491200.0,2508500.0,2515200.0,2557100.0,2619900.0,1639700.0,1699100.0,12
24006432,4.330127018922194,450100.0,449300.0,450100.0,451300.0,451700.0,452800.0,453500.0,444000.0,456100.0,445300.0,426000.0,418400.0,12
170544778,4.330127018922194,1638300.0,1638300.0,1638300.0,1637900.0,1650900.0,1658000.0,1327200.0,1327200.0,1327200.0,1256400.0,1376200.0,1338000.0,12
24007811,4.330127018922194,704900.0,680900.0,681500.0,681100.0,685300.0,687600.0,690500.0,685900.0,688700.0,696100.0,739800.0,305100.0,12
24007913,4.330127018922194,276000.0,275900.0,278900.0,277400.0,281800.0,285100.0,290900.0,294000.0,310600.0,308600.0,294100.0,287500.0,12
170548921,4.330127018922194,287500.0,286800.0,287300.0,285500.0,288600.0,291900.0,294400.0,292100.0,258500.0,259300.0,252100.0,246800.0,12
170550927,4.330127018922194,704700.0,707800.0,704000.0,705000.0,713300.0,716900.0,727100.0,616800.0,632400.0,619200.0,591100.0,580900.0,12
24003696,4.330127018922194,750000.0,752200.0,755200.0,755100.0,761000.0,770500.0,776900.0,787400.0,598300.0,595800.0,638200.0,627300.0,12
170553105,4.330127018922194,762400.0,765300.0,766100.0,762700.0,766200.0,762200.0,818700.0,825800.0,718800.0,708200.0,784000.0,733200.0,12
170563159,4.330127018922194,796200.0,797800.0,799900.0,806900.0,811600.0,812700.0,818300.0,605300.0,596500.0,606500.0,626600.0,634300.0,12
170564504,4.330127018922194,259800.0,255100.0,251800.0,252100.0,257500.0,251600.0,251900.0,254700.0,250900.0,248700.0,255000.0,253600.0,12
170565168,4.330127018922194,275300.0,274300.0,276100.0,275700.0,278800.0,280400.0,211200.0,209900.0,213000.0,211800.0,201400.0,193600.0,12
170563879,4.330127018922194,4146300.0,4138500.0,4163400.0,4194000.0,4214400.0,4235700.0,4271300.0,4108100.0,4102600.0,4083700.0,4025900.0,4060600.0,12
170551213,4.330127018922194,555900.0,555100.0,554600.0,551700.0,549000.0,558900.0,579300.0,574300.0,605300.0,675000.0,649000.0,631200.0,12
170547109,4.330127018922194,7431100.0,7448200.0,7474500.0,7540100.0,7559600.0,7620500.0,7666500.0,7716700.0,7769600.0,7875300.0,7586900.0,7720400.0,12
170560300,4.330127018922194,4738200.0,4970500.0,4992600.0,5030400.0,5051200.0,5082200.0,4992500.0,6193900.0,6193900.0,6193900.0,6193900.0,6193900.0,12
170500847,4.330127018922194,317800.0,324500.0,329800.0,333500.0,380100.0,352800.0,356300.0,352900.0,362800.0,362700.0,345700.0,336300.0,12
24004961,4.330127018922194,960600.0,1200400.0,1201900.0,1208400.0,1216800.0,814800.0,791100.0,791400.0,790600.0,769300.0,779100.0,767400.0,12
24007840,4.330127018922194,339200.0,340500.0,339400.0,338300.0,337100.0,320900.0,320800.0,317500.0,326500.0,321500.0,308100.0,300800.0,12
170502721,4.330127018922194,473100.0,471900.0,478200.0,474100.0,483200.0,383100.0,391800.0,387100.0,390000.0,387300.0,380800.0,372300.0,12
24007819,4.330127018922194,2766800.0,2779800.0,2787400.0,2796700.0,2811000.0,2189700.0,2188100.0,2123300.0,2220600.0,3580400.0,3778800.0,3670700.0,12
24008400,4.330127018922194,443800.0,440100.0,482600.0,484700.0,488400.0,374200.0,374200.0,374200.0,374200.0,374200.0,374200.0,374200.0,12
24008977,4.330127018922194,706900.0,975000.0,977000.0,982600.0,379700.0,408500.0,407600.0,406300.0,390900.0,387000.0,285000.0,285000.0,12
24001370,4.330127018922194,434200.0,432900.0,431100.0,433500.0,432800.0,347700.0,356100.0,364300.0,367400.0,363100.0,351600.0,338100.0,12
24007856,4.330127018922194,948400.0,947900.0,948300.0,1129600.0,1215000.0,1215400.0,874000.0,850100.0,878700.0,862000.0,838600.0,823500.0,12
170504263,4.330127018922194,938400.0,944300.0,1109200.0,1112800.0,475900.0,476200.0,474700.0,473200.0,467000.0,465400.0,573200.0,675800.0,12
170502731,4.330127018922194,244400.0,245500.0,246000.0,246200.0,248400.0,248700.0,174400.0,173300.0,173400.0,170200.0,169700.0,168700.0,12
170494847,4.330127018922194,5349400.0,5347100.0,5384500.0,5425800.0,5513400.0,5512000.0,5517000.0,5531800.0,5575400.0,6199300.0,5767800.0,6172100.0,12
170494928,4.330127018922194,276300.0,270000.0,273800.0,281800.0,279300.0,274000.0,305700.0,146374.0,146374.0,146374.0,146374.0,146374.0,12
24007858,4.330127018922194,14469100.0,14486900.0,14529100.0,14678100.0,14764500.0,12615100.0,12847400.0,13160600.0,11564400.0,11570000.0,12089500.0,12343100.0,12
24007986,4.330127018922194,5949900.0,5948800.0,5992300.0,6018100.0,6031900.0,6081800.0,5965000.0,5976500.0,6000100.0,6019700.0,5983900.0,5907500.0,12
170568794,4.330127018922194,1110500.0,1106100.0,1107200.0,1106400.0,1106000.0,1214500.0,1222100.0,1272400.0,1284100.0,733500.0,727400.0,705400.0,12
170589833,-1.2246467991473533e-15,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,825000.0,12
170562166,4.330127018922194,485400.0,485700.0,485300.0,486700.0,489300.0,560600.0,559300.0,560200.0,574800.0,551200.0,533000.0,520500.0,12
170570700,4.330127018922194,2384600.0,2378000.0,2373700.0,2367500.0,2401500.0,2571600.0,2838400.0,2310400.0,2215000.0,1979100.0,1962400.0,1945600.0,12
170574313,4.330127018922194,1490200.0,1497100.0,1713500.0,1721300.0,1789900.0,1850000.0,1834800.0,1821500.0,1880600.0,1842800.0,1771000.0,1730800.0,12
170577499,4.330127018922194,561400.0,562500.0,565000.0,565600.0,572000.0,565900.0,570400.0,577400.0,579800.0,586300.0,525700.0,508000.0,12
170575054,4.330127018922194,1889500.0,1887200.0,1895400.0,2155500.0,2158700.0,2358400.0,1251200.0,1251200.0,1210800.0,1218300.0,1213900.0,1172000.0,12
170589254,4.330127018922194,285900.0,285800.0,287700.0,288700.0,291800.0,293000.0,281700.0,279600.0,281300.0,271100.0,271300.0,262700.0,12
170583407,4.330127018922194,685500.0,690800.0,694200.0,703600.0,655600.0,658000.0,632200.0,636100.0,656400.0,695100.0,774900.0,790500.0,12
170571969,4.330127018922194,740300.0,782600.0,781600.0,779800.0,847900.0,415800.0,429600.0,424200.0,462300.0,431300.0,417200.0,397700.0,12
170569030,4.330127018922194,2499800.0,2501600.0,2437300.0,2462900.0,2471900.0,2465900.0,1711500.0,1666900.0,1664400.0,1677200.0,1782400.0,1761500.0,12
170569579,4.330127018922194,535000.0,531000.0,537200.0,583400.0,587400.0,586800.0,551500.0,545100.0,538400.0,524500.0,513500.0,500100.0,12
170568844,4.330127018922194,340700.0,340400.0,341800.0,344600.0,325500.0,332200.0,331400.0,336200.0,330400.0,325100.0,330600.0,316600.0,12
24007928,4.330127018922194,908400.0,907300.0,910000.0,914800.0,920100.0,651300.0,647500.0,653500.0,628400.0,627400.0,628400.0,604300.0,12
170582276,4.330127018922194,379600.0,403600.0,405900.0,407600.0,409200.0,347100.0,348000.0,348800.0,350000.0,350800.0,336100.0,324800.0,12
170577077,4.330127018922194,986600.0,990300.0,995200.0,996500.0,998800.0,1000500.0,1089900.0,1096700.0,1100100.0,1106500.0,1099900.0,1398900.0,12
24007930,4.330127018922194,377900.0,378800.0,380700.0,382100.0,384000.0,283500.0,274100.0,272100.0,271700.0,266500.0,265900.0,264300.0,12
170590168,4.330127018922194,1131500.0,1185300.0,1190700.0,1198000.0,1211800.0,1119500.0,1281800.0,1283300.0,1295700.0,1336400.0,1275700.0,1292400.0,12
170583365,4.330127018922194,269400.0,277600.0,274300.0,299400.0,259400.0,255000.0,259900.0,256700.0,260000.0,255500.0,247100.0,240300.0,12
170566930,4.330127018922194,1548500.0,1422000.0,1681100.0,1493900.0,1496400.0,1508400.0,1591000.0,1702100.0,1718300.0,1735800.0,953700.0,934400.0,12
170577842,4.330127018922194,712300.0,713300.0,714300.0,774700.0,505900.0,500200.0,494100.0,494600.0,492300.0,484400.0,464000.0,448600.0,12
170584711,4.330127018922194,1341600.0,1360200.0,1360600.0,1360700.0,1450300.0,1070600.0,1093200.0,1098400.0,1054700.0,1070800.0,1032600.0,1000700.0,12
170585279,4.330127018922194,231100.0,232800.0,233800.0,234500.0,255500.0,259900.0,262300.0,263600.0,261700.0,257700.0,252100.0,243600.0,12
170586950,4.330127018922194,659600.0,667500.0,668000.0,702600.0,591300.0,583200.0,580200.0,587600.0,574800.0,561700.0,560900.0,547700.0,12
170590753,4.330127018922194,502900.0,533800.0,542400.0,592900.0,596800.0,410800.0,408500.0,415200.0,424400.0,429500.0,430300.0,408000.0,12
170569362,4.330127018922194,354500.0,356400.0,356400.0,356800.0,358500.0,309400.0,308300.0,305500.0,310000.0,308500.0,298600.0,291700.0,12
170562604,4.330127018922194,490200.0,490800.0,492100.0,492100.0,496400.0,376300.0,373600.0,382100.0,374100.0,367800.0,359200.0,349100.0,12
170573371,4.330127018922194,471500.0,550900.0,544900.0,541200.0,543100.0,544300.0,545300.0,575600.0,551300.0,560200.0,569800.0,573800.0,12
170569159,4.330127018922194,473900.0,474800.0,489900.0,490200.0,494200.0,498500.0,497300.0,510700.0,517000.0,504100.0,509400.0,542800.0,12
170575167,4.330127018922194,2732200.0,2871300.0,2866000.0,2859600.0,2903900.0,3103900.0,3182100.0,3262700.0,2091500.0,2228800.0,2191400.0,2124400.0,12
170577801,4.330127018922194,286300.0,289700.0,295000.0,293900.0,309000.0,309100.0,339500.0,319600.0,316900.0,304300.0,310100.0,300500.0,12
170578486,4.330127018922194,224500.0,225400.0,224700.0,222800.0,225400.0,238600.0,276000.0,229100.0,241400.0,238200.0,219900.0,213900.0,12
170584049,4.330127018922194,314600.0,312600.0,292700.0,289000.0,363300.0,364500.0,334300.0,337800.0,343800.0,330800.0,322300.0,309500.0,12
170569377,4.330127018922194,644000.0,594600.0,607600.0,590800.0,555100.0,625200.0,587400.0,587400.0,587400.0,394200.0,560700.0,539800.0,12
170569282,4.330127018922194,422500.0,422400.0,424200.0,423000.0,452800.0,455500.0,413200.0,417400.0,412000.0,428200.0,445600.0,453600.0,12
170572846,4.330127018922194,1342200.0,1339300.0,1338600.0,1344800.0,1526900.0,1538800.0,1601900.0,1615300.0,1627200.0,1642500.0,1633700.0,727200.0,12
170573564,4.330127018922194,709700.0,708000.0,710900.0,712800.0,724400.0,724400.0,399600.0,402400.0,390100.0,408600.0,313100.0,326100.0,12
170588061,4.330127018922194,1141900.0,1391900.0,1400100.0,1406100.0,1413700.0,1417500.0,615700.0,595100.0,618600.0,587200.0,488900.0,484900.0,12
170590856,4.330127018922194,206400.0,204300.0,205600.0,238500.0,235000.0,305100.0,310200.0,309900.0,316800.0,311600.0,297700.0,285000.0,12
170573768,4.330127018922194,6005100.0,6838000.0,6895900.0,6971600.0,7176600.0,7307700.0,5771400.0,5649800.0,5950800.0,5772900.0,5500200.0,5411600.0,12
170569894,4.330127018922194,2191600.0,2201100.0,2193700.0,2194500.0,2308800.0,2313100.0,2259100.0,2186700.0,2186000.0,2533100.0,1214400.0,1207600.0,12
170573247,4.330127018922194,533000.0,530400.0,553700.0,547300.0,608500.0,605400.0,625400.0,623100.0,613100.0,633100.0,582500.0,559200.0,12
170568117,4.330127018922194,623700.0,620300.0,625900.0,621200.0,624300.0,428600.0,428600.0,428600.0,428600.0,428600.0,428600.0,428600.0,12
170572688,4.330127018922194,465500.0,465200.0,467400.0,467200.0,470300.0,473200.0,302600.0,302100.0,299000.0,290200.0,289700.0,279300.0,12
170581886,4.330127018922194,1243400.0,1361500.0,1367100.0,1367900.0,1377300.0,1134400.0,1162100.0,1136100.0,1132100.0,1125100.0,1056000.0,1045800.0,12
170578802,4.330127018922194,467100.0,461200.0,547300.0,549100.0,553600.0,382100.0,378200.0,379600.0,391500.0,384500.0,374800.0,364100.0,12
170582099,4.330127018922194,16753100.0,16716100.0,16851500.0,17027600.0,17102900.0,17228200.0,18108200.0,18108200.0,18108200.0,18186900.0,6732600.0,6659200.0,12
170571048,4.330127018922194,448200.0,469800.0,469000.0,508000.0,509900.0,513500.0,513400.0,511800.0,524700.0,513800.0,491400.0,480400.0,12
170588941,4.330127018922194,454000.0,441200.0,434000.0,436400.0,431000.0,434500.0,437900.0,435300.0,434300.0,427500.0,419700.0,408500.0,12
170586579,4.330127018922194,14469100.0,14486900.0,14529100.0,14678100.0,14764500.0,12615100.0,12847400.0,13160600.0,11564400.0,11570000.0,12089500.0,12343100.0,12
